2024-06-20 14:58:17 [82258] [INFO] 127.0.0.1:35690 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:17 [82258] [INFO] 127.0.0.1:35690 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:17 [82258] [INFO] 127.0.0.1:35690 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:17 [82258] [INFO] 127.0.0.1:35690 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:17 [82258] [INFO] 127.0.0.1:35690 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:17 [82258] [INFO] 127.0.0.1:35690 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:17 [82258] [INFO] 127.0.0.1:35690 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:17 [82258] [INFO] 127.0.0.1:35690 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:17 [82258] [INFO] 127.0.0.1:35690 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:17 [82258] [INFO] 127.0.0.1:35690 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:17 [82258] [INFO] 127.0.0.1:35690 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:36 [82253] [INFO] 127.0.0.1:35676 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:38 [82241] [INFO] 127.0.0.1:35704 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:45 [82256] [INFO] 127.0.0.1:35670 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:49 [82258] [INFO] 127.0.0.1:35690 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:53 [82252] [INFO] 127.0.0.1:35680 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:57 [82249] [INFO] 127.0.0.1:55164 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:58:59 [82255] [INFO] 127.0.0.1:35694 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:59:01 [82244] [INFO] 127.0.0.1:55192 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:59:07 [82253] [INFO] 127.0.0.1:35676 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:59:11 [82258] [INFO] 127.0.0.1:35690 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:59:14 [82249] [INFO] 127.0.0.1:55164 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:59:16 [82252] [INFO] 127.0.0.1:35680 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:59:17 [82249] [INFO] 127.0.0.1:55164 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:59:22 [82256] [INFO] 127.0.0.1:35670 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:59:24 [82255] [INFO] 127.0.0.1:35694 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:59:32 [82254] [INFO] 127.0.0.1:39720 - "OPTIONS /version HTTP/1.1" 200
2024-06-20 14:59:32 [82254] [INFO] 127.0.0.1:39720 - "GET /version HTTP/1.1" 200
2024-06-20 14:59:36 [82241] [INFO] 127.0.0.1:35704 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:59:39 [82245] [INFO] 127.0.0.1:55176 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 14:59:45 [82255] [INFO] 127.0.0.1:37250 - "POST /calculate_direction HTTP/1.1" 200
2024-06-20 15:00:09 [82256] [INFO] 127.0.0.1:37262 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:00:14 [82249] [INFO] 127.0.0.1:37284 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:00:22 [82241] [INFO] 127.0.0.1:37290 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:00:23 [82252] [INFO] 127.0.0.1:37302 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:00:25 [82251] [INFO] 127.0.0.1:37324 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:00:25 [82258] [INFO] 127.0.0.1:37340 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:00:33 [82253] [INFO] 127.0.0.1:37318 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:00:40 [82256] [INFO] 127.0.0.1:37262 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:00:44 [82249] [INFO] 127.0.0.1:37284 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:00:45 [82252] [INFO] 127.0.0.1:37302 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:00:59 [82253] [INFO] 127.0.0.1:37318 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:01:02 [82241] [INFO] 127.0.0.1:37290 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:01:02 [82241] [INFO] 127.0.0.1:37290 - "OPTIONS /run_long_manoeuvre HTTP/1.1" 200
2024-06-20 15:01:05 [82255] [INFO] 127.0.0.1:37276 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:01:05 [82251] [INFO] 127.0.0.1:37324 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:01:13 [82254] [INFO] 127.0.0.1:37254 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:01:18 [82256] [INFO] 127.0.0.1:37262 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:01:22 [82241] [INFO] 127.0.0.1:37290 - "POST /run_long_manoeuvre HTTP/1.1" 200
2024-06-20 15:01:25 [82258] [INFO] 127.0.0.1:37340 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:09:07 [82256] [INFO] 127.0.0.1:33058 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 15:09:10 [82256] [INFO] 127.0.0.1:33058 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:32:36 [82251] [INFO] 127.0.0.1:38182 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-20 18:32:36 [82251] [INFO] 127.0.0.1:38182 - "POST /calculate_direction HTTP/1.1" 200
2024-06-20 18:32:40 [82256] [INFO] 127.0.0.1:38194 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:32:40 [82256] [INFO] 127.0.0.1:38194 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:32:40 [82249] [INFO] 127.0.0.1:38212 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:32:40 [82249] [INFO] 127.0.0.1:38212 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:32:40 [82255] [INFO] 127.0.0.1:38232 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:33:02 [82251] [INFO] 127.0.0.1:38218 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:33:02 [82255] [INFO] 127.0.0.1:38232 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:33:11 [82252] [INFO] 127.0.0.1:38202 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:33:11 [82253] [INFO] 127.0.0.1:38286 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:33:17 [82244] [INFO] 127.0.0.1:38274 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:33:25 [82255] [INFO] 127.0.0.1:38232 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:33:33 [82254] [INFO] 127.0.0.1:38262 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:33:35 [82251] [INFO] 127.0.0.1:38218 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:33:38 [82244] [INFO] 127.0.0.1:38274 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:33:39 [82241] [INFO] 127.0.0.1:38246 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:33:45 [82249] [INFO] 127.0.0.1:38212 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:33:45 [82249] [INFO] 127.0.0.1:38212 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:33:49 [82254] [INFO] 127.0.0.1:38262 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:33:51 [82256] [INFO] 127.0.0.1:38194 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:33:53 [82252] [INFO] 127.0.0.1:38202 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:33:59 [82255] [INFO] 127.0.0.1:38232 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:34:05 [82253] [INFO] 127.0.0.1:38286 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:34:07 [82249] [INFO] 127.0.0.1:38212 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:34:19 [82256] [INFO] 127.0.0.1:41962 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:34:51 [82258] [INFO] 127.0.0.1:54140 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:35:20 [82249] [INFO] 127.0.0.1:58780 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 18:38:15 [82251] [INFO] 127.0.0.1:37680 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:04:02 [82255] [INFO] 127.0.0.1:56056 - "OPTIONS /version HTTP/1.1" 200
2024-06-20 19:04:02 [82255] [INFO] 127.0.0.1:56056 - "GET /version HTTP/1.1" 200
2024-06-20 19:04:10 [82245] [INFO] 127.0.0.1:47146 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-20 19:04:10 [82245] [INFO] 127.0.0.1:47146 - "POST /calculate_direction HTTP/1.1" 200
2024-06-20 19:04:16 [82254] [INFO] 127.0.0.1:47160 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:04:16 [82254] [INFO] 127.0.0.1:47160 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:04:16 [82258] [INFO] 127.0.0.1:47164 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:04:16 [82256] [INFO] 127.0.0.1:47188 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:04:16 [82256] [INFO] 127.0.0.1:47188 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:04:33 [82258] [INFO] 127.0.0.1:47164 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:04:37 [82252] [INFO] 127.0.0.1:47192 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:04:57 [82244] [INFO] 127.0.0.1:47172 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:04:58 [82251] [INFO] 127.0.0.1:47224 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:05:04 [82255] [INFO] 127.0.0.1:47200 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:05:04 [82258] [INFO] 127.0.0.1:47164 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:05:05 [82254] [INFO] 127.0.0.1:47160 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:05:08 [82252] [INFO] 127.0.0.1:47192 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:05:09 [82245] [INFO] 127.0.0.1:47214 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:05:17 [82251] [INFO] 127.0.0.1:47224 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:05:18 [82253] [INFO] 127.0.0.1:47176 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:05:18 [82251] [INFO] 127.0.0.1:47224 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:05:24 [82255] [INFO] 127.0.0.1:47200 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:05:35 [82258] [INFO] 127.0.0.1:47164 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:05:38 [82254] [INFO] 127.0.0.1:47160 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:05:38 [82256] [INFO] 127.0.0.1:47188 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:05:40 [82251] [INFO] 127.0.0.1:47224 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:05:45 [82244] [INFO] 127.0.0.1:47172 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:06:03 [82258] [INFO] 127.0.0.1:45448 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 19:06:42 [82255] [INFO] 127.0.0.1:40768 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:22 [82256] [INFO] 127.0.0.1:38650 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-20 20:53:22 [82256] [INFO] 127.0.0.1:38650 - "POST /calculate_direction HTTP/1.1" 200
2024-06-20 20:53:26 [82249] [INFO] 127.0.0.1:47410 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:26 [82249] [INFO] 127.0.0.1:47410 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:26 [82253] [INFO] 127.0.0.1:47412 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:26 [82256] [INFO] 127.0.0.1:47426 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:26 [82254] [INFO] 127.0.0.1:47434 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:26 [82251] [INFO] 127.0.0.1:47462 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:33 [82252] [INFO] 127.0.0.1:47458 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:34 [82251] [INFO] 127.0.0.1:47462 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:35 [82255] [INFO] 127.0.0.1:47428 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:36 [82254] [INFO] 127.0.0.1:47434 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:36 [82253] [INFO] 127.0.0.1:47412 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:40 [82251] [INFO] 127.0.0.1:47462 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:43 [82254] [INFO] 127.0.0.1:47434 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:45 [82252] [INFO] 127.0.0.1:47458 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:46 [82251] [INFO] 127.0.0.1:47462 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:47 [82254] [INFO] 127.0.0.1:47434 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:48 [82258] [INFO] 127.0.0.1:47470 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:51 [82256] [INFO] 127.0.0.1:47426 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:54 [82255] [INFO] 127.0.0.1:47428 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:55 [82253] [INFO] 127.0.0.1:47412 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:53:55 [82252] [INFO] 127.0.0.1:47458 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:54:01 [82249] [INFO] 127.0.0.1:47410 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-20 20:54:10 [82241] [INFO] 127.0.0.1:47444 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:17:10 [9429] [INFO] 127.0.0.1:45168 - "OPTIONS /version HTTP/1.1" 200
2024-06-21 07:17:10 [9429] [INFO] 127.0.0.1:45168 - "GET /version HTTP/1.1" 200
2024-06-21 07:17:22 [9433] [INFO] 127.0.0.1:41842 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-21 07:17:22 [9433] [INFO] 127.0.0.1:41842 - "POST /calculate_direction HTTP/1.1" 200
2024-06-21 07:17:27 [9431] [INFO] 127.0.0.1:41856 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:17:27 [9431] [INFO] 127.0.0.1:41856 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:17:27 [9424] [INFO] 127.0.0.1:41866 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:17:27 [9424] [INFO] 127.0.0.1:41866 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:17:27 [9424] [INFO] 127.0.0.1:41866 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:17:44 [9429] [INFO] 127.0.0.1:41864 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:17:50 [9433] [INFO] 127.0.0.1:41872 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:17:55 [9418] [INFO] 127.0.0.1:41908 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:18:01 [9420] [INFO] 127.0.0.1:41890 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:18:03 [9425] [INFO] 127.0.0.1:41884 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:18:07 [9424] [INFO] 127.0.0.1:41866 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:18:11 [9429] [INFO] 127.0.0.1:41864 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:18:17 [9433] [INFO] 127.0.0.1:41872 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:18:22 [9421] [INFO] 127.0.0.1:41910 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:18:24 [9427] [INFO] 127.0.0.1:41892 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:18:34 [9425] [INFO] 127.0.0.1:41884 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:18:38 [9433] [INFO] 127.0.0.1:41872 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:18:41 [9418] [INFO] 127.0.0.1:41908 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:18:42 [9420] [INFO] 127.0.0.1:41890 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:18:44 [9429] [INFO] 127.0.0.1:41864 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:18:47 [9431] [INFO] 127.0.0.1:41856 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:18:47 [9424] [INFO] 127.0.0.1:41866 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:21:09 [9418] [INFO] 127.0.0.1:33100 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:30:35 [9420] [INFO] 127.0.0.1:37182 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:30:37 [9420] [INFO] 127.0.0.1:37182 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-21 07:33:24 [9421] [INFO] 127.0.0.1:33888 - "OPTIONS /version HTTP/1.1" 200
2024-06-21 07:33:24 [9421] [INFO] 127.0.0.1:33888 - "GET /version HTTP/1.1" 200
2024-06-21 07:33:34 [9420] [INFO] 127.0.0.1:49628 - "GET /version HTTP/1.1" 200
2024-06-25 10:57:39 [540180] [INFO] 127.0.0.1:38898 - "OPTIONS /version HTTP/1.1" 200
2024-06-25 10:57:39 [540180] [INFO] 127.0.0.1:38898 - "GET /version HTTP/1.1" 200
2024-06-25 10:57:48 [540222] [INFO] 127.0.0.1:51338 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-25 10:57:48 [540222] [INFO] 127.0.0.1:51338 - "POST /calculate_direction HTTP/1.1" 500
2024-06-25 10:58:53 [540182] [INFO] 127.0.0.1:54114 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-25 10:58:53 [540182] [INFO] 127.0.0.1:54114 - "POST /calculate_direction HTTP/1.1" 500
2024-06-25 10:59:16 [540178] [INFO] 127.0.0.1:50850 - "OPTIONS /calculate_direction HTTP/1.1" 200
2024-06-25 10:59:16 [540178] [INFO] 127.0.0.1:50850 - "POST /calculate_direction HTTP/1.1" 500
2024-06-25 11:05:34 [567347] [INFO] 127.0.0.1:47718 - "POST /calculate_direction HTTP/1.1" 200
2024-06-25 11:05:45 [567333] [INFO] 127.0.0.1:53744 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:05:45 [567333] [INFO] 127.0.0.1:53744 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:05:45 [567347] [INFO] 127.0.0.1:53770 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:05:45 [567302] [INFO] 127.0.0.1:53778 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:06:09 [567290] [INFO] 127.0.0.1:53794 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:06:13 [567347] [INFO] 127.0.0.1:53770 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:06:13 [567324] [INFO] 127.0.0.1:53760 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:06:19 [567302] [INFO] 127.0.0.1:53778 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:06:26 [567358] [INFO] 127.0.0.1:53772 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:06:33 [567331] [INFO] 127.0.0.1:53812 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:06:40 [567324] [INFO] 127.0.0.1:53760 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:06:47 [567334] [INFO] 127.0.0.1:53776 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:06:49 [567347] [INFO] 127.0.0.1:53770 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:06:50 [567302] [INFO] 127.0.0.1:53778 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:06:51 [567290] [INFO] 127.0.0.1:53794 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:06:51 [567290] [INFO] 127.0.0.1:53794 - "OPTIONS /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:07:02 [567324] [INFO] 127.0.0.1:53760 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:07:07 [567358] [INFO] 127.0.0.1:53772 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:07:10 [567333] [INFO] 127.0.0.1:53744 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:07:13 [567331] [INFO] 127.0.0.1:53812 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:07:15 [567292] [INFO] 127.0.0.1:53810 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:07:18 [567290] [INFO] 127.0.0.1:53794 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:07:43 [567290] [INFO] 127.0.0.1:35508 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:07:45 [567302] [INFO] 127.0.0.1:35542 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:07:47 [567363] [INFO] 127.0.0.1:35526 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:07:52 [567332] [INFO] 127.0.0.1:35564 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:07:54 [567333] [INFO] 127.0.0.1:35528 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:07:57 [567334] [INFO] 127.0.0.1:35498 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:08:00 [567324] [INFO] 127.0.0.1:35534 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:08:05 [567302] [INFO] 127.0.0.1:35542 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:08:05 [567290] [INFO] 127.0.0.1:35508 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:08:06 [567333] [INFO] 127.0.0.1:35528 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:08:06 [567331] [INFO] 127.0.0.1:35550 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:08:07 [567363] [INFO] 127.0.0.1:35526 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:08:14 [567334] [INFO] 127.0.0.1:35498 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:08:15 [567302] [INFO] 127.0.0.1:35542 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:08:15 [567358] [INFO] 127.0.0.1:35516 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:08:17 [567332] [INFO] 127.0.0.1:35564 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:08:25 [567324] [INFO] 127.0.0.1:35534 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:09:19 [578772] [INFO] 127.0.0.1:51142 - "POST /calculate_direction HTTP/1.1" 200
2024-06-25 11:09:42 [578780] [INFO] 127.0.0.1:37260 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:09:48 [578770] [INFO] 127.0.0.1:37274 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:09:53 [578774] [INFO] 127.0.0.1:37302 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:10:01 [578767] [INFO] 127.0.0.1:37316 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:10:03 [578764] [INFO] 127.0.0.1:37294 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:10:03 [578769] [INFO] 127.0.0.1:37318 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:10:10 [578772] [INFO] 127.0.0.1:37284 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:10:15 [578780] [INFO] 127.0.0.1:37260 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:10:27 [578776] [INFO] 127.0.0.1:37272 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:10:36 [578772] [INFO] 127.0.0.1:37284 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:10:36 [578769] [INFO] 127.0.0.1:37318 - "POST /run_short_manoeuvre HTTP/1.1" 200
2024-06-25 11:10:39 [578770] [INFO] 127.0.0.1:37274 - "POST /run_short_manoeuvre HTTP/1.1" 200
